,0,1,2,3,4,5,6,7,8,9
225,0.3333333333333333,0.005701004720563053,0.022475933868231004,0.5451746561546873,0.0,0.0,1.0,0.0,0.0,0.0
226,0.5,0.025701271866988507,0.02099231759620058,0.5204580767681418,0.0,0.0,1.0,0.0,0.0,0.0
227,0.3333333333333333,0.0024866760720303905,0.00249187847989018,0.8913794095643668,1.0,0.0,0.0,0.0,0.0,0.0
228,0.3333333333333333,0.0030581122762139753,0.012638449535730427,0.7239742187949589,1.0,0.0,0.0,0.0,0.0,0.0
229,0.3333333333333333,0.007129595231022014,0.01522198821633513,0.6409621914024286,1.0,0.0,0.0,0.0,0.0,0.0
230,0.3333333333333333,0.0024866760720303905,0.002071946862663177,0.9952811187201475,1.0,0.0,0.0,0.0,0.0,0.0
231,0.3333333333333333,0.0024866760720303905,0.002711436635090083,0.9281521551476091,1.0,0.0,0.0,0.0,0.0,0.0
232,0.6666666666666666,0.035701405440201235,0.0018651785029118097,0.9093054036945389,1.0,0.0,0.0,0.0,0.0,0.0
233,0.3333333333333333,0.007129595231022014,0.015224119848909885,0.6520688266098867,1.0,0.0,0.0,0.0,0.0,0.0
234,0.3333333333333333,0.0035581189548746115,0.019061058483471324,0.5083731369051046,0.0,0.0,1.0,0.0,0.0,0.0
235,0.3333333333333333,0.002665249885837761,0.01778634220376702,0.14358059503941994,0.0,0.0,1.0,0.0,0.0,0.0
236,0.3333333333333333,0.005701004720563053,0.017336567730493434,0.23424641767854065,0.0,0.0,1.0,0.0,0.0,0.0
237,0.3333333333333333,0.006058152348177793,0.02084523494854239,0.5056396386027509,0.0,0.0,0.0,1.0,0.0,0.0
238,0.3333333333333333,0.005701004720563053,0.02079194413417348,0.49300799907924275,0.0,0.0,1.0,0.0,0.0,0.0
239,0.3333333333333333,0.005701004720563053,0.01395793009950461,0.2081774759739886,0.0,1.0,0.0,0.0,0.0,0.0
240,0.3333333333333333,0.0024866760720303905,0.021665913489823586,0.5288312136732464,0.0,0.0,1.0,0.0,0.0,0.0
241,0.3333333333333333,0.0024866760720303905,0.015458599432133083,0.2629913103527652,1.0,0.0,0.0,0.0,0.0,0.0
242,0.3333333333333333,0.002665249885837761,0.0027647274494589915,0.29072912470506995,0.0,1.0,0.0,0.0,0.0,0.0
243,0.3333333333333333,0.002665249885837761,0.010786060828267155,0.2802267364907637,0.0,1.0,0.0,0.0,0.0,0.0
244,0.3333333333333333,0.002665249885837761,0.0169571371321868,0.17235426137998505,1.0,0.0,0.0,0.0,0.0,0.0
245,0.5,0.021058352707996886,0.017402648340310876,0.15514760890832713,1.0,0.0,0.0,0.0,0.0,0.0
246,0.5,0.022844090846070586,0.015283805561003063,0.26276112102204063,1.0,0.0,0.0,0.0,0.0,0.0
247,0.3333333333333333,0.002665249885837761,0.01698697998823339,0.25093514415606843,0.0,1.0,0.0,0.0,0.0,0.0
248,0.3333333333333333,0.0024866760720303905,0.01697419019278485,0.47214709098233304,0.0,1.0,0.0,0.0,0.0,0.0
249,0.3333333333333333,0.004450988023911462,0.018046401377887298,0.4667376417103068,0.0,1.0,0.0,0.0,0.0,0.0
250,0.5,0.021058352707996886,0.019118612562989745,0.5141566438395581,0.0,1.0,0.0,0.0,0.0,0.0
251,0.3333333333333333,0.007129595231022014,0.01864539013139383,0.49936697934050767,0.0,1.0,0.0,0.0,0.0,0.0
252,0.3333333333333333,0.0035581189548746115,0.018233985044465856,0.5019278356448179,0.0,1.0,0.0,0.0,0.0,0.0
253,0.3333333333333333,0.002665249885837761,0.020105558445101937,0.5259250733728492,0.0,1.0,0.0,0.0,0.0,0.0
254,0.3333333333333333,0.0024866760720303905,0.015893452477383378,0.25956724405823794,0.0,1.0,0.0,0.0,0.0,0.0
255,0.5,0.021058352707996886,0.01871147074121128,0.5286585716752029,0.0,1.0,0.0,0.0,0.0,0.0
256,0.5,0.021058352707996886,0.02122466554684902,0.5208896817632503,0.0,1.0,0.0,0.0,0.0,0.0
257,0.3333333333333333,0.003022397513452501,0.02011408497540096,0.537520860908097,0.0,1.0,0.0,0.0,0.0,0.0
258,0.6666666666666666,0.0325870781274007,0.020199350278391218,0.49962594233757274,0.0,1.0,0.0,0.0,0.0,0.0
259,0.3333333333333333,0.007129595231022014,0.020853761478841416,0.5201415664383957,0.0,0.0,0.0,0.0,1.0,0.0
260,0.3333333333333333,0.005701004720563053,0.02079194413417348,0.49300799907924275,0.0,0.0,0.0,0.0,1.0,0.0
261,0.3333333333333333,0.002665249885837761,0.021064793103742298,0.49013063244518623,0.0,0.0,0.0,0.0,1.0,0.0
262,0.3333333333333333,0.002843823699645131,0.020817523725070557,0.5082292685734017,0.0,0.0,0.0,0.0,1.0,0.0
263,0.6666666666666666,0.04284435799249604,0.02079194413417348,0.49300799907924275,0.0,0.0,0.0,0.0,1.0,0.0
264,0.3333333333333333,0.002665249885837761,0.021849233891252633,0.5292915923346954,0.0,1.0,0.0,0.0,0.0,0.0
265,0.3333333333333333,0.004272414210104092,0.019721864581645793,0.5139264545088336,0.0,1.0,0.0,0.0,0.0,0.0
266,0.3333333333333333,0.002665249885837761,0.01865817992684237,0.28845600506416536,0.0,0.0,0.0,0.0,1.0,0.0
267,0.3333333333333333,0.002843823699645131,0.020988054331051068,0.5063589802612649,0.0,1.0,0.0,0.0,0.0,0.0
268,0.3333333333333333,0.007129595231022014,0.020186560482942678,0.5195085457789033,0.0,1.0,0.0,0.0,0.0,0.0
269,0.3333333333333333,0.002843823699645131,0.01950230642644589,0.5316222593082811,0.0,1.0,0.0,0.0,0.0,0.0
270,0.3333333333333333,0.005165283279140943,0.019932896206546674,0.5284859296771596,0.0,1.0,0.0,0.0,0.0,0.0
271,0.3333333333333333,0.002665249885837761,0.017110614677569257,0.15333486792887152,1.0,0.0,0.0,0.0,0.0,0.0
272,0.3333333333333333,0.0024866760720303905,0.019139928888737306,0.5286297980088623,0.0,1.0,0.0,0.0,0.0,0.0
273,0.5,0.021058352707996886,0.019105822767541206,0.265321977326351,1.0,0.0,0.0,0.0,0.0,0.0
274,0.5,0.021058352707996886,0.01819135239297073,0.25082004949070613,1.0,0.0,0.0,0.0,0.0,0.0
275,0.3333333333333333,0.005701004720563053,0.018268091165661957,0.24558324221672329,1.0,0.0,0.0,0.0,0.0,0.0
276,0.3333333333333333,0.005701004720563053,0.018071980968784374,0.2716809575876159,1.0,0.0,0.0,0.0,0.0,0.0
277,0.3333333333333333,0.002665249885837761,0.01848978095343662,0.28324797145652303,1.0,0.0,0.0,0.0,0.0,0.0
278,0.6666666666666666,0.04880158042110991,0.018474859525413327,0.28037060482246656,1.0,0.0,0.0,0.0,0.0,0.0
279,0.3333333333333333,0.002665249885837761,0.019291274801545008,0.5682799102261611,0.0,1.0,0.0,0.0,0.0,0.0
280,0.3333333333333333,0.0037366927686819816,0.018638995233669565,0.6923519594866779,1.0,0.0,0.0,0.0,0.0,0.0
281,0.3333333333333333,0.0016913248128167793,0.002711436635090083,0.9281521551476091,1.0,0.0,0.0,0.0,0.0,0.0
282,0.3333333333333333,0.002665249885837761,0.017971794237770823,0.5313345226448755,0.0,1.0,0.0,0.0,0.0,0.0
283,0.3333333333333333,0.002665249885837761,0.014582498443908222,0.8215744950221558,1.0,0.0,0.0,0.0,0.0,0.0
284,0.3333333333333333,0.005701004720563053,0.01740691160546039,0.8945732865281696,1.0,0.0,0.0,0.0,0.0,0.0
285,0.3333333333333333,0.005701004720563053,0.020116216607975718,0.5399090752143639,0.0,0.0,0.0,1.0,0.0,0.0
286,0.3333333333333333,0.002665249885837761,0.016494572863464674,0.8422627611210222,1.0,0.0,0.0,0.0,0.0,0.0
287,0.3333333333333333,0.002843823699645131,0.019099427869816936,0.4969212177015596,0.0,0.0,1.0,0.0,0.0,0.0
288,0.3333333333333333,0.007129595231022014,0.019945686001995207,0.5144443805029637,0.0,0.0,0.0,1.0,0.0,0.0
289,0.3333333333333333,0.007129595231022014,0.02167657165269737,0.6007653795246591,0.0,0.0,0.0,1.0,0.0,0.0
290,0.5,0.021058352707996886,0.020186560482942678,0.5195085457789033,0.0,0.0,1.0,0.0,0.0,0.0
291,0.3333333333333333,0.005701004720563053,0.019544939077941016,0.5062726592622433,0.0,0.0,0.0,1.0,0.0,0.0
292,0.3333333333333333,0.005701004720563053,0.022550541008347476,0.5800483397594522,0.0,0.0,1.0,0.0,0.0,0.0
293,0.5,0.021058352707996886,0.020199350278391218,0.49962594233757274,0.0,0.0,0.0,1.0,0.0,0.0
294,0.3333333333333333,0.002843823699645131,0.020621413528192974,0.4930655464119239,0.0,0.0,1.0,0.0,0.0,0.0
295,0.3333333333333333,0.005701004720563053,0.022475933868231004,0.5451746561546873,0.0,0.0,1.0,0.0,0.0,0.0
296,0.5,0.02641556712221799,0.018048533010462053,0.46716924670541526,0.0,0.0,1.0,0.0,0.0,0.0
297,0.3333333333333333,0.002665249885837761,0.00249187847989018,0.8913794095643668,1.0,0.0,0.0,0.0,0.0,0.0
298,0.3333333333333333,0.002843823699645131,0.012638449535730427,0.7239742187949589,1.0,0.0,0.0,0.0,0.0,0.0
299,0.3333333333333333,0.007129595231022014,0.01522198821633513,0.6409621914024286,1.0,0.0,0.0,0.0,0.0,0.0
300,0.3333333333333333,0.002665249885837761,0.002071946862663177,0.9952811187201475,1.0,0.0,0.0,0.0,0.0,0.0
301,0.3333333333333333,0.002843823699645131,0.002711436635090083,0.9281521551476091,1.0,0.0,0.0,0.0,0.0,0.0
302,0.6666666666666666,0.025472697385315074,0.0018651785029118097,0.9093054036945389,1.0,0.0,0.0,0.0,0.0,0.0
303,0.3333333333333333,0.002843823699645131,0.010786060828267155,0.2802267364907637,0.0,1.0,0.0,0.0,0.0,0.0
304,0.3333333333333333,0.002843823699645131,0.01950870132417016,0.5195373194452438,0.0,0.0,0.0,1.0,0.0,0.0
305,0.3333333333333333,0.0024866760720303905,0.021665913489823586,0.5288312136732464,0.0,0.0,1.0,0.0,0.0,0.0
306,0.3333333333333333,0.0035581189548746115,0.019061058483471324,0.5083731369051046,0.0,0.0,1.0,0.0,0.0,0.0
307,0.3333333333333333,0.002665249885837761,0.0028180182638279008,0.28802440006905683,0.0,1.0,0.0,0.0,0.0,0.0
308,0.3333333333333333,0.004450988023911462,0.0025323794988105497,0.3256315819761755,0.0,1.0,0.0,0.0,0.0,0.0
309,0.3333333333333333,0.005701004720563053,0.017336567730493434,0.23424641767854065,0.0,0.0,1.0,0.0,0.0,0.0
310,0.3333333333333333,0.006058152348177793,0.02084523494854239,0.5056396386027509,0.0,0.0,1.0,0.0,0.0,0.0
311,0.3333333333333333,0.005701004720563053,0.013375994406596125,0.20685388732232263,0.0,1.0,0.0,0.0,0.0,0.0
312,0.3333333333333333,0.007129595231022014,0.015224119848909885,0.6520688266098867,1.0,0.0,0.0,0.0,0.0,0.0
313,0.3333333333333333,0.002843823699645131,0.01778634220376702,0.14358059503941994,0.0,0.0,1.0,0.0,0.0,0.0
314,0.3333333333333333,0.0024866760720303905,0.015458599432133083,0.2629913103527652,1.0,0.0,0.0,0.0,0.0,0.0
315,0.3333333333333333,0.002843823699645131,0.0169571371321868,0.17235426137998505,1.0,0.0,0.0,0.0,0.0,0.0
316,0.5,0.021058352707996886,0.017402648340310876,0.15514760890832713,1.0,0.0,0.0,0.0,0.0,0.0
317,0.5,0.024272681356529546,0.015283805561003063,0.26276112102204063,1.0,0.0,0.0,0.0,0.0,0.0
318,0.3333333333333333,0.0024866760720303905,0.01697419019278485,0.47214709098233304,0.0,1.0,0.0,0.0,0.0,0.0
319,0.3333333333333333,0.004450988023911462,0.018046401377887298,0.4667376417103068,0.0,1.0,0.0,0.0,0.0,0.0
320,0.5,0.021058352707996886,0.019118612562989745,0.5141566438395581,0.0,1.0,0.0,0.0,0.0,0.0
321,0.3333333333333333,0.002843823699645131,0.01698697998823339,0.25093514415606843,0.0,1.0,0.0,0.0,0.0,0.0
322,0.3333333333333333,0.007129595231022014,0.01864539013139383,0.49936697934050767,0.0,1.0,0.0,0.0,0.0,0.0
323,0.3333333333333333,0.0024866760720303905,0.016136458590905605,0.21931288484778733,0.0,1.0,0.0,0.0,0.0,0.0
324,0.3333333333333333,0.0035581189548746115,0.018233985044465856,0.5019278356448179,0.0,1.0,0.0,0.0,0.0,0.0
325,0.3333333333333333,0.002843823699645131,0.020105558445101937,0.5259250733728492,0.0,1.0,0.0,0.0,0.0,0.0
326,0.5,0.021058352707996886,0.01871147074121128,0.5286585716752029,0.0,1.0,0.0,0.0,0.0,0.0
327,0.5,0.021058352707996886,0.02122466554684902,0.5208896817632503,0.0,1.0,0.0,0.0,0.0,0.0
328,0.3333333333333333,0.003022397513452501,0.02011408497540096,0.537520860908097,0.0,1.0,0.0,0.0,0.0,0.0
329,0.6666666666666666,0.03182992515685745,0.020199350278391218,0.49962594233757274,0.0,1.0,0.0,0.0,0.0,0.0
330,0.3333333333333333,0.007129595231022014,0.020853761478841416,0.5201415664383957,0.0,0.0,0.0,0.0,1.0,0.0
331,0.3333333333333333,0.005701004720563053,0.02079194413417348,0.49300799907924275,0.0,0.0,0.0,0.0,1.0,0.0
332,0.3333333333333333,0.002843823699645131,0.020817523725070557,0.5082292685734017,0.0,0.0,0.0,0.0,1.0,0.0
333,0.3333333333333333,0.002843823699645131,0.021064793103742298,0.49013063244518623,0.0,0.0,0.0,0.0,1.0,0.0
334,0.6666666666666666,0.03910145085509356,0.02079194413417348,0.49300799907924275,0.0,0.0,0.0,0.0,1.0,0.0
335,0.3333333333333333,0.002843823699645131,0.021849233891252633,0.5292915923346954,0.0,1.0,0.0,0.0,0.0,0.0
336,0.3333333333333333,0.004272414210104092,0.019721864581645793,0.5139264545088336,0.0,1.0,0.0,0.0,0.0,0.0
337,0.3333333333333333,0.002843823699645131,0.01865817992684237,0.28845600506416536,0.0,0.0,0.0,0.0,1.0,0.0
338,0.3333333333333333,0.002843823699645131,0.020988054331051068,0.5063589802612649,0.0,1.0,0.0,0.0,0.0,0.0
339,0.3333333333333333,0.005701004720563053,0.020186560482942678,0.5195085457789033,0.0,1.0,0.0,0.0,0.0,0.0
340,0.3333333333333333,0.002843823699645131,0.01950230642644589,0.5316222593082811,0.0,1.0,0.0,0.0,0.0,0.0
341,0.3333333333333333,0.006415299975792533,0.019932896206546674,0.5284859296771596,0.0,1.0,0.0,0.0,0.0,0.0
342,0.3333333333333333,0.002843823699645131,0.017110614677569257,0.15333486792887152,1.0,0.0,0.0,0.0,0.0,0.0
343,0.3333333333333333,0.002843823699645131,0.021427170641450874,0.5460666398112448,0.0,1.0,0.0,0.0,0.0,0.0
344,0.5,0.021058352707996886,0.019515096221894426,0.2822696668009438,1.0,0.0,0.0,0.0,0.0,0.0
345,0.5,0.021058352707996886,0.01819135239297073,0.25082004949070613,1.0,0.0,0.0,0.0,0.0,0.0
346,0.3333333333333333,0.005701004720563053,0.018071980968784374,0.2716809575876159,1.0,0.0,0.0,0.0,0.0,0.0
347,0.3333333333333333,0.005701004720563053,0.018268091165661957,0.24558324221672329,1.0,0.0,0.0,0.0,0.0,0.0
348,0.3333333333333333,0.002843823699645131,0.01848978095343662,0.28324797145652303,1.0,0.0,0.0,0.0,0.0,0.0
349,0.6666666666666666,0.045572965867472656,0.018474859525413327,0.28037060482246656,1.0,0.0,0.0,0.0,0.0,0.0
350,0.3333333333333333,0.002843823699645131,0.019291274801545008,0.5682799102261611,0.0,1.0,0.0,0.0,0.0,0.0
351,0.3333333333333333,0.002843823699645131,0.00717507524662989,0.383092593658284,1.0,0.0,0.0,0.0,0.0,0.0
352,0.3333333333333333,0.003915266582489352,0.018638995233669565,0.6923519594866779,1.0,0.0,0.0,0.0,0.0,0.0
353,0.3333333333333333,0.002843823699645131,0.016494572863464674,0.8422627611210222,1.0,0.0,0.0,0.0,0.0,0.0
354,0.3333333333333333,0.002843823699645131,0.014582498443908222,0.8215744950221558,1.0,0.0,0.0,0.0,0.0,0.0
355,0.3333333333333333,0.002843823699645131,0.017971794237770823,0.5313345226448755,0.0,1.0,0.0,0.0,0.0,0.0
356,0.3333333333333333,0.007129595231022014,0.02167657165269737,0.6007653795246591,0.0,0.0,0.0,1.0,0.0,0.0
357,0.3333333333333333,0.005701004720563053,0.01740691160546039,0.8945732865281696,1.0,0.0,0.0,0.0,0.0,0.0
358,0.3333333333333333,0.005701004720563053,0.019544939077941016,0.5062726592622433,0.0,0.0,0.0,1.0,0.0,0.0
359,0.3333333333333333,0.005701004720563053,0.020116216607975718,0.5399090752143639,0.0,0.0,1.0,0.0,0.0,0.0
360,0.5,0.021058352707996886,0.020186560482942678,0.5195085457789033,0.0,0.0,1.0,0.0,0.0,0.0
361,0.3333333333333333,0.007129595231022014,0.019945686001995207,0.5144443805029637,0.0,0.0,0.0,1.0,0.0,0.0
362,0.3333333333333333,0.005701004720563053,0.022550541008347476,0.5800483397594522,0.0,0.0,1.0,0.0,0.0,0.0
363,0.3333333333333333,0.005701004720563053,0.022475933868231004,0.5451746561546873,0.0,0.0,1.0,0.0,0.0,0.0
364,0.5,0.021058352707996886,0.020199350278391218,0.49962594233757274,0.0,0.0,0.0,1.0,0.0,0.0
365,0.5,0.02641556712221799,0.002711436635090083,0.9281521551476091,0.0,0.0,1.0,0.0,0.0,0.0
366,0.3333333333333333,0.0025366767398964543,0.00249187847989018,0.8913794095643668,1.0,0.0,0.0,0.0,0.0,0.0
367,0.3333333333333333,0.002843823699645131,0.012638449535730427,0.7239742187949589,1.0,0.0,0.0,0.0,0.0,0.0
368,0.3333333333333333,0.007129595231022014,0.01522198821633513,0.6409621914024286,1.0,0.0,0.0,0.0,0.0,0.0
369,0.3333333333333333,0.0025366767398964543,0.002071946862663177,0.9952811187201475,1.0,0.0,0.0,0.0,0.0,0.0
370,0.3333333333333333,0.0027081076011515296,0.002711436635090083,0.9281521551476091,1.0,0.0,0.0,0.0,0.0,0.0
371,0.6666666666666666,0.030629909128071925,0.0018651785029118097,0.9093054036945389,1.0,0.0,0.0,0.0,0.0,0.0
372,0.3333333333333333,0.0027081076011515296,0.01950870132417016,0.5195373194452438,0.0,0.0,0.0,1.0,0.0,0.0
373,0.3333333333333333,0.0027081076011515296,0.021665913489823586,0.5288312136732464,0.0,0.0,1.0,0.0,0.0,0.0
374,0.3333333333333333,0.0033866880936195363,0.019061058483471324,0.5083731369051046,0.0,0.0,1.0,0.0,0.0,0.0
375,0.3333333333333333,0.0027081076011515296,0.0028180182638279008,0.28802440006905683,0.0,1.0,0.0,0.0,0.0,0.0
376,0.3333333333333333,0.003022397513452501,0.0025323794988105497,0.3256315819761755,0.0,1.0,0.0,0.0,0.0,0.0
377,0.3333333333333333,0.005165283279140943,0.017336567730493434,0.23424641767854065,0.0,0.0,1.0,0.0,0.0,0.0
378,0.3333333333333333,0.005079567848513405,0.02084523494854239,0.5056396386027509,0.0,0.0,1.0,0.0,0.0,0.0
379,0.3333333333333333,0.005165283279140943,0.013375994406596125,0.20685388732232263,0.0,1.0,0.0,0.0,0.0,0.0
380,0.3333333333333333,0.006593873789599904,0.015224119848909885,0.6520688266098867,1.0,0.0,0.0,0.0,0.0,0.0
381,0.3333333333333333,0.002843823699645131,0.01778634220376702,0.14358059503941994,0.0,0.0,1.0,0.0,0.0,0.0
382,0.3333333333333333,0.002843823699645131,0.015458599432133083,0.2629913103527652,1.0,0.0,0.0,0.0,0.0,0.0
383,0.3333333333333333,0.002843823699645131,0.0169571371321868,0.17235426137998505,1.0,0.0,0.0,0.0,0.0,0.0
384,0.5,0.021058352707996886,0.017402648340310876,0.15514760890832713,1.0,0.0,0.0,0.0,0.0,0.0
385,0.5,0.025522698053181136,0.015283805561003063,0.26276112102204063,1.0,0.0,0.0,0.0,0.0,0.0
386,0.3333333333333333,0.0027081076011515296,0.01697419019278485,0.47214709098233304,0.0,1.0,0.0,0.0,0.0,0.0
387,0.3333333333333333,0.0037366927686819816,0.018046401377887298,0.4667376417103068,0.0,1.0,0.0,0.0,0.0,0.0
388,0.5,0.018401174358543215,0.019118612562989745,0.5141566438395581,0.0,1.0,0.0,0.0,0.0,0.0
389,0.3333333333333333,0.006808162366168748,0.01864539013139383,0.49936697934050767,0.0,1.0,0.0,0.0,0.0,0.0
390,0.3333333333333333,0.002843823699645131,0.016136458590905605,0.21931288484778733,0.0,1.0,0.0,0.0,0.0,0.0
391,0.3333333333333333,0.0027081076011515296,0.018233985044465856,0.5019278356448179,0.0,1.0,0.0,0.0,0.0,0.0
392,0.3333333333333333,0.0027081076011515296,0.020105558445101937,0.5259250733728492,0.0,1.0,0.0,0.0,0.0,0.0
393,0.5,0.018401174358543215,0.01871147074121128,0.5286585716752029,0.0,1.0,0.0,0.0,0.0,0.0
394,0.5,0.018401174358543215,0.02122466554684902,0.5208896817632503,0.0,1.0,0.0,0.0,0.0,0.0
395,0.3333333333333333,0.0027081076011515296,0.02011408497540096,0.537520860908097,0.0,1.0,0.0,0.0,0.0,0.0
396,0.6666666666666666,0.03761571672421624,0.020199350278391218,0.49962594233757274,0.0,1.0,0.0,0.0,0.0,0.0
397,0.3333333333333333,0.005422429571023555,0.020853761478841416,0.5201415664383957,0.0,0.0,0.0,0.0,1.0,0.0
398,0.3333333333333333,0.005422429571023555,0.02079194413417348,0.49300799907924275,0.0,0.0,0.0,0.0,1.0,0.0
399,0.3333333333333333,0.0027081076011515296,0.020817523725070557,0.5082292685734017,0.0,0.0,0.0,0.0,1.0,0.0
400,0.3333333333333333,0.0027081076011515296,0.021064793103742298,0.49013063244518623,0.0,0.0,0.0,0.0,1.0,0.0
401,0.6666666666666666,0.04328007809818602,0.02079194413417348,0.49300799907924275,0.0,0.0,0.0,0.0,1.0,0.0
402,0.3333333333333333,0.0027081076011515296,0.021849233891252633,0.5292915923346954,0.0,1.0,0.0,0.0,0.0,0.0
403,0.3333333333333333,0.004272414210104092,0.019721864581645793,0.5139264545088336,0.0,1.0,0.0,0.0,0.0,0.0
404,0.3333333333333333,0.002843823699645131,0.01865817992684237,0.28845600506416536,0.0,0.0,0.0,0.0,1.0,0.0
405,0.3333333333333333,0.002843823699645131,0.01950230642644589,0.5316222593082811,0.0,1.0,0.0,0.0,0.0,0.0
406,0.3333333333333333,0.0027081076011515296,0.020960343107579237,0.508344363238764,0.0,1.0,0.0,0.0,0.0,0.0
407,0.3333333333333333,0.0035581189548746115,0.020186560482942678,0.5195085457789033,0.0,1.0,0.0,0.0,0.0,0.0
408,0.3333333333333333,0.0062724409247466376,0.019932896206546674,0.5284859296771596,0.0,1.0,0.0,0.0,0.0,0.0
409,0.3333333333333333,0.0027081076011515296,0.021427170641450874,0.5460666398112448,0.0,1.0,0.0,0.0,0.0,0.0
410,0.3333333333333333,0.002843823699645131,0.017110614677569257,0.15333486792887152,1.0,0.0,0.0,0.0,0.0,0.0
411,0.16666666666666666,0.00016521649253457886,0.004885701861341565,0.3598434712551074,1.0,0.0,0.0,0.0,0.0,0.0
412,0.16666666666666666,0.0007009379339566892,0.02031872170257757,0.5195660931115843,0.0,0.0,1.0,0.0,0.0,0.0
413,0.16666666666666666,0.000343790306341949,0.014217989273624885,0.04385106750302126,1.0,0.0,0.0,0.0,0.0,0.0
414,0.16666666666666666,0.0007009379339566892,0.020139664566298038,0.48095183288254595,0.0,0.0,0.0,1.0,0.0,0.0
415,0.16666666666666666,0.000343790306341949,0.016778079995907268,0.2156874028888761,0.0,0.0,1.0,0.0,0.0,0.0
416,0.16666666666666666,0.00016521649253457886,0.02126516656576939,0.5232203487368361,0.0,0.0,0.0,1.0,0.0,0.0
417,0.16666666666666666,0.00016521649253457886,0.01934243398333916,0.5517062784139956,0.0,0.0,0.0,1.0,0.0,0.0
418,0.16666666666666666,0.000343790306341949,0.01775436771514568,0.22193128848477878,0.0,0.0,1.0,0.0,0.0,0.0
419,0.16666666666666666,0.00016521649253457886,0.020994449228775337,0.5234217644012201,0.0,0.0,0.0,1.0,0.0,0.0
420,0.16666666666666666,0.0010580855615714296,0.02074078495237933,0.5422109685216091,0.0,0.0,0.0,1.0,0.0,0.0
421,0.16666666666666666,0.0005223641201493191,0.01951722785446918,0.5052655809403235,0.0,0.0,0.0,1.0,0.0,0.0
422,0.16666666666666666,0.00016521649253457886,0.0212502451377461,0.4927202624158371,0.0,0.0,0.0,1.0,0.0,0.0
423,0.16666666666666666,0.00025450339943826393,0.02038480231239502,0.48929619612130987,0.0,0.0,0.0,1.0,0.0,0.0
424,0.16666666666666666,0.00016521649253457886,0.02122466554684902,0.5208896817632503,0.0,0.0,0.0,1.0,0.0,0.0
